typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","246","FIN","Finland","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","82000",,"82000","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","251","FRA","France","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1427829",,"1427829","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","47104",,"47104","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","288","GHA","Ghana","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","190401",,"190401","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","9437",,"9437","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","360","IDN","Indonesia","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","24493078",,"24493078","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","372","IRL","Ireland","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","999430",,"999430","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","376","ISR","Israel","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","6550000",,"6550000","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","380","ITA","Italy","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","563571",,"563571","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","392","JPN","Japan","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","57194195",,"57194195","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","156344",,"156344","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","410","KOR","Rep. of Korea","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","33943257",,"33943257","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","450","MDG","Madagascar","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","45584",,"45584","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","458","MYS","Malaysia","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","6843181",,"6843181","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","478","MRT","Mauritania","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","469715",,"469715","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","480","MUS","Mauritius","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","363772",,"363772","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","484","MEX","Mexico","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","514854",,"514854","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","75626316",,"75626316","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","504","MAR","Morocco","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2181396",,"2181396","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","508","MOZ","Mozambique","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","988907",,"988907","0","true","false",
